0s,1s,2s,3s,4s,5s,6s,7s,8s,9s,10s,11s,12s,13s,14s,15s,16s,17s,18s,19s,20s,21s,22s,23s,24s,25s,26s,27s,28s,29s,30s,31s,32s,33s,34s,35s,36s,37s,38s,39s,40s,41s,42s,43s,44s,45s,46s,47s,48s,49s,50s,51s,52s,53s,54s,55s,56s,57s,58s,59s
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.026823647528483853,0.02317682384620362,0.026826826857608364,0.03680957148971827,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0443469574024086,0.11936884647020479,0.27762765148331364
0.6799301390907607,0.6898805970073215,0.6009909966932695,0.764349971334501,0.77,0.06637084325344167,0.030180545441660257,0.020168149745088775,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.2886473117303165,0.8273000345599999,0.6927586205157126,0.6207769974069346,0.5803209629092694,0.5700899094562979,0.5606685504278961,0.5302878444742475,0.5994394394753512,0.5801202430306702,0.6496496540668004,0.6301595214255141,0.5706580297087598,0.460773099437751,0.5487487473287788,0.6094572901867333,0.6395820858111836,0.6796381934578223,0.6405572189184219,0.64,0.6300604851612903,0.580498001720606,0.58,0.570100703652009,0.57,0.5501207269059829,0.5017475730327081,0.5296008207722135,0.5796478841499706,0.5402800025600001
0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.052074729834465955,0.056084764690489224,0.03796184674698795,0.03,0.027977978870642586,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.022067932839508194,0.027935870725659867,0.02,0.02
0.04656686582890102,0.050160481413427854,0.039909907970673,0.053360078530636935,0.04,0.046503905,0.05059837800871438,0.026848780453691854,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.0232965929678997,0.03992007993540924,0.05345238349206349,0.03674418713005862,0.03330685203070068,0.042929021309638736,0.04518099692307692,0.03617260742035061,0.05,0.044022288857723926,0.03628571428571428,0.05,0.043454180121920975,0.036378482620771264,0.04696874933333334,0.04,0.04655478817325414,0.05027438829268292,0.033346654199985885,0.043333334184963296,0.04676097540751457,0.04627811909652429,0.046918489945891366,0.02651209806451613,0.043306693311803084,0.04345238349206349,0.02675075747340609,0.02,0.02,0.02,0.02
0.6930815699065664,0.9725648769577802,0.8740476952380951,0.12114920258064515,0.03574148306103189,0.025738522859749573,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.023241649444922526,0.026838905980050676,0.029779336716025628,0.295509013398357,0.8130923712533664,0.8038085813870863,0.6907207155494236,0.61,0.600269461750989,0.5930110776051088,0.6167326741205765,0.61,0.6425628119758593,0.69684000256,0.6634068140642007,0.6467031866135459,0.64,0.6432254803040524,0.65,0.6696233831277468,0.7003603628998366,0.6605242012903226,0.6397014861501444,0.686513025604877,0.6934665317700879,0.6769926189821309,0.6677675274574149,0.6585424359326988,0.6431608243295615,0.5507393716216632,0.6491009054370209,0.6304729063741221,0.5513695820419469,0.6894326241502654,0.670099898827566
0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.0857058821757786,0.09,0.09,0.0841916162310111,0.08,0.08,0.08,0.08,0.08583333269076306,0.09,0.0841558444215525,0.08,0.08,0.0858083837689889,0.08420579383533547,0.08577268222387671,0.06111333816575089,0.028396793792795985,0.025815816292929658,0.024185814022301407,0.049108216959771314,0.03508982098652986,0.01,0.01,0.01,0.015821643391954264,0.014158316741217893,0.004161676539615367,0.0,0.005818363168911691,0.01,0.01,0.004247966178861789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005826692589641434,0.01,0.004168336138730435,0.005822532031264158,0.004190000639999999,0.005827482179497351,0.01,0.01,0.01
0.03,0.03315736126098591,0.03672690718665839,0.033306612367982345,0.036673346266721765,0.03,0.03638297960637214,0.05328657272476823,0.05005025319562675,0.036653426866117854,0.05329979921768038,0.05000996689866612,0.036567461587301585,0.05325276940127722,0.05340659554247963,0.043263888253968256,0.05,0.04680514299156365,0.04635437799046804,0.05007021384603178,0.033303570793650795,0.04654581987807903,0.05336663294252199,0.04331000064,0.04669330668819692,0.04,0.03343313417109898,0.023273273704214698,0.03,0.03,0.03,0.02671356740736853,0.02,0.02331331374168961,0.02668,0.02,0.02330339343030503,0.026700100730999446,0.02,0.023316633482435786,0.03,0.026676646920769265,0.02,0.023326653733278233,0.026676616276706144,0.023293292441670953,0.03,0.03,0.03,0.03977023173238312,0.05018127018288146,0.033326653733278234,0.0500099919261554,0.05670658768307707,0.033300100128408366,0.04656,0.05016982954132776,0.033283133172690764,0.04659362677290837,0.05019979765513191
0.08417999872,0.08,0.08580321305785396,0.08422618920634921,0.08,0.08578947395181098,0.09,0.08418581402230141,0.08,0.08,0.0858441555784475,0.055704697986577185,0.024845488640434205,0.02416999936,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.025835009308972645,0.024294060549619887,0.02,0.02,0.02,0.049069765033978884,0.08167330719956838,0.09,0.09,0.08420100454933957,0.08,0.08581673306772908,0.09,0.08421421438351268,0.08,0.08577689243027889,0.09,0.08418837600812838,0.08,0.08,0.08,0.08,0.08,0.08574384263290057,0.08426262700442802,0.08
0.033276382985237676,0.04662662748337922,0.050049949413782976,0.03662000128,0.053313313741689614,0.05334669253344353,0.04663356716529464,0.05014070222210558,0.03332,0.04664,0.050079681274900395,0.03,0.026717171939189908,0.023339980484786887,0.03,0.03,0.026693227091633465,0.023289869820011702,0.026729248379446638,0.02,0.023306532658144995,0.03,0.03,0.03,0.03,0.026666666666666665,0.02332669365375142,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.039859718174304684,0.05669007128201059,0.04337313517998075,0.03657973964002341,0.05329353318486182,0.05015105543907085,0.03666666666666667,0.0533333341849633,0.05004,0.03661354581673307,0.05,0.04668326756972112,0.04328343291445051,0.047484614892307694,0.039612068045977014,0.039910180290915094,0.05009036337349397,0.03660059379825372,0.05326612903225807,0.05336663294252199,0.046600200256816736,0.05014028182569531,0.026686747421493313,0.02332669365375142,0.03,0.026696787791164658
0.03204724409448819,0.0219675445961924,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.027820894746803247,0.021956746812325647,0.028059700732160048,0.04592482462988252,0.02610832729281138,0.03618274086872631,0.05624,0.036303501945525285,0.038016360967376484,0.056103895572479565,0.03577733236684982,0.03805583198846137,0.05611611793222687,0.035964213952863436,0.03808897928988339,0.056123259658273125,0.035704224155071115,0.03811000064,0.043688040201894235,0.04823556167027015,0.05,0.05,0.04773218176463947,0.04341252745641393,0.04193726864939186,0.049453361746184185,0.04511496731363396,0.04077657288108373,0.024866359734052556,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.04775100401606426,0.04224775175210401,0.04,0.04773226752787676,0.05772227757664911,0.05226452806599158,0.05776328965842366,0.05226865686088959,0.05774323018612511,0.052234469292573076,0.05774676056568098,0.05226773247212324,0.05772227757664911,0.05228771179461894,0.05773320073713625,0.05227544881112031,0.06548646037225023,0.05451548224674412,0.057771083625103005,0.05224326998076554,0.05774225887662794,0.06,0.06,0.06,0.06,0.052255488032637194,0.05,0.05773320073713625,0.04458167468833793,0.04769230690540224,0.04227911710843374,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.047724551188879694,0.042295410165855786,0.04,0.04762237679970395,0.05769696939920412,0.05228,0.05770458983414421,0.052253521416952456,0.05776,0.052286283287629964
0.04072745967213115,0.049207135727707324,0.04067882532579046,0.04,0.0492943535483871,0.040718562966043974,0.05850448535963403,0.04136958719803986,0.05862137981195635,0.050745527380290756,0.05,0.05924227322880809,0.05076,0.05,0.05,0.05,0.059262949294138466,0.05073999872,0.059241517062959895,0.05075075134329521,0.05925926039817617,0.0414056246989559,0.0585814172119987,0.04138276442584554,0.05860139631221968,0.04145563210317185,0.06781000192,0.042328361585029436,0.06774322761842183,0.05150000128,0.06859296234175921,0.04232143238095238,0.04,0.04,0.04,0.04,0.04,0.049226189206349205,0.05,0.04067336743407486,0.04,0.04,0.04913555981272265,0.0407222793425983,0.04,0.04916749251409269,0.05,0.04095717868700394,0.04,0.04931382446409206,0.040707876963804464,0.04,0.04,0.04,0.049310000640000004,0.04075471693316596,0.06797174390495297,0.0607256455794062,0.06928857660427074,0.060682046182197545
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.027352647822746712,0.022664670957008103,0.027359437108433735,0.05165523943774272,0.03852,0.03729867529777291,0.054744231142535224,0.04525474686943437,0.032622623735887965,0.044774775051808616,0.042646765064072605,0.04,0.0546414355378486,0.045336005798901076,0.04,0.05471585270732175,0.03797202464556401,0.03735470975811338,0.05461767533710901,0.037909089992286385,0.044721116812749005,0.04263527084437408,0.04,0.05469469631585529,0.03790581253312224,0.04469591380021481,0.042652651842072356,0.03264999936,0.022657341548521337,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02737737626411203
0.043667335481544146,0.04635282434745368,0.04352652277859046,0.0464845362783718,0.04369154316045648,0.05,0.05,0.04634538152610442,0.043676323911373355,0.046333665459894695,0.04,0.04367101361601343,0.05,0.04995305064632983,0.04,0.043639112258064515,0.048461217866153414,0.04429107585873966,0.04012093385132591,0.04894930987350768,0.05,0.4487000576,0.08399602368907444,0.03,0.02114919225806452,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03777108305220883,0.047902222102881975,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04619380658981381,0.04382851421233808,0.04,0.04617910423429122,0.05,0.05,0.05,0.05,0.05611602763591219,0.053913480745397924,0.05619047643749697,0.053778664404950625,0.05620999936,0.053777554953433906,0.056205179920318725,0.053803803560116686,0.05619380658981381,0.054042348162935246,0.05605428055840074,0.05379241468520052,0.05,0.05,0.05,0.05622377726106068,0.04755999744,0.05244000256,0.047572427398695244,0.05239520988681324,0.053816184362929675,0.05613095111111111,0.047751003438008914,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.059689689068928825,0.050320962909269434,0.06,0.06,0.059659660875530415,0.05,0.05035000064,0.06,0.06,0.06,0.06,0.059737109467315475,0.050369629753902405,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.07098707519125343,0.3426426296605322,0.13605970124161282,0.02968875437751004,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.020368525258964144,0.029668675341365462,0.020370369800911912,0.030756221308264185,0.05
0.037909089992286385,0.044721116812749005,0.04263527084437408,0.04,0.05469469631585529,0.03790581253312224,0.04469591380021481,0.042652651842072356,0.03264999936,0.022657341548521337,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02737737626411203,0.02264940179108253,0.027310756382914705,0.04465863573555296,0.027957955526217063,0.03471471505331155,0.05467597114729596,0.03053266778483343,0.034715852707321755,0.05386792573584906,0.038457444765957444,0.0373207177689243,0.05470824889068827,0.030608172399570394,0.034448821417322834,0.054217822514969025,0.03825997810505486,0.044634634978361724,0.05,0.042622623735887974,0.05475999744,0.037837837422287066,0.03736789647901757,0.05467597114729596,0.04531062064104152,0.04735735752665578,0.03528,0.03,0.022640562891566265,0.02,0.02
0.02585866310030395,0.02332844606152332,0.02,0.02,0.02,0.02,0.027738693674200184,0.0376884926984127,0.024551860756615397,0.027724551188879686,0.053229690558375314,0.036819540940727195,0.037696908781054674,0.05534930208054957,0.03687437141712585,0.037681592528977036,0.055463710967741935,0.03688866902410573,0.037689999360000004,0.05539539312782266,0.03692307928379328,0.04533399966513254,0.05,0.04227911710843374,0.05532210079347319,0.03696482560226247,0.037728644064220766,0.055387674543118944,0.04453172105743217,0.04773453058880248,0.034540001279999996,0.03,0.022323030713880258,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.027686939330045745,0.022265860528716087,0.027726819686424268,0.037681592528977036,0.024629259205866554,0.03544176578313253,0.05544455515329823,0.02915084717847575
0.07729083665338646,0.15456,0.057068273092369476,0.11519403400240615,0.06397190829909943,0.05066933118030811,0.03128385163707774,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.020657369410643993,0.0013012999366534585,0.009340660577225051,0.01,0.01,0.01,0.0007227717351631496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092118227097964,0.01,0.01,0.0007280081360895047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026651075175859275,0.03,0.03,0.02306341357664241,0.027035898286874367,0.02283266064516129,0.027161355219123506,0.03,0.03,0.05043892763358779,0.053011543371184446,0.03572572792147489,0.03713286631019325,0.05428857770434664,0.038549998079999995,0.03714285641215941,0.05427999744,0.03855855828152471,0.04421471119335683,0.05715439024585563,0.03890303644526641,0.04416666536585366,0.05,0.042830000640000004,0.044428659446222485,0.05060531194486718,0.05678196444351187,0.06,0.04958027290722728,0.03383756240162842,0.03607000064,0.026058174912460576,0.023948155281473642,0.03,0.03,0.03,0.026076076327458574,0.02,0.02394211590360196,0.03,0.03,0.03,0.03,0.02604790469647525,0.023947895015361285,0.02604,0.02,0.023940298758387185,0.026089999359999998,0.02391783581013729,0.03394182508753942,0.03603603628998366,0.0339660335802459,0.04,0.03603773546532764,0.033939698239054586,0.04790049674192218,0.0482164343770505,0.033955823024789854,0.047952048984222374
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.024040591586715867,0.03730269585152102,0.02269076493088773,0.042751742740114264,0.05594188236416739,0.03134577557196392,0.04240161566730232,0.058541033434650454,0.04714285714285714,0.03574468085106383,0.03455463754958384,0.042000000251597044,0.04691400501105832,0.046892230410277985,0.04197963873303168,0.04709870343537685,0.04,0.04577999872,0.05129518265060241,0.035825049170582796,0.05,0.05,0.05289395459386828,0.05141556878725622,0.03290801295142153,0.034305834455586715,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.022897101803610903
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.025417661797779583,0.021863040764586714,0.02,0.02,0.04438247011952191,0.05812,0.027649402390438255,0.036208626918106446,0.056301507775581405,0.027425145539339953,0.03616683368949617,0.056270162580645156,0.02746507146154776,0.03622754570571442,0.0557628788035221,0.03583933852346276,0.038126252104047825,0.048154463271700754,0.041888669024105735,0.04807577295169333,0.041905718068307056,0.04,0.05628514184738956,0.03567164452840224,0.04623246444664875,0.0418555661772881,0.04815000064,0.058158158276154025,0.03561752988047809,0.0218391965048155,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.04203610909760379,0.03597609561752988,0.057862139004172725,0.046128381055382535,0.041924229109520775,0.05597989975606675,0.048011987245521665,0.05193227219123506,0.04809999872,0.04595000064,0.05596192372432241,0.04238938131063953,0.035906314415487015,0.03400200588928272,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.024031935612686867,0.025965965583761963,0.03,0.03,0.02403000064,0.025958083954725295,0.03,0.024054054192570975,0.02,0.02597194465371635,0.03,0.03,0.03597014963391998,0.034044043784966165,0.03,0.03,0.03,0.04794616037033473,0.054018035946201005,0.038043912425528154,0.04193999872,0.055981964053798995,0.045246305392834904,0.03485350276512634,0.05189620606515531,0.04808425456107552,0.04596403570599229,0.05,0.04401394486055777,0.051951952967742715,0.042024046554030095,0.036000000000000004,0.05192842790572687,0.04810810838514195,0.04595000064,0.044044043784966166,0.04,0.03406560624293996,0.03
0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05217434833498656,0.05123122923043176,0.0222,0.02780219766167897,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.022207921145926825,0.034238804966451264,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.036363634503678494,0.048188188480612806,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.05647058883584552,0.05352056164899916,0.0529058132785011,0.047127126670534425,0.052895523209267145,0.046672985377183826,0.05370095618572514,0.050567161031142595,0.05959244591235893,0.050393939989470386,0.059378135647142116,0.05064805515306528,0.06290452253031993,0.05712437929564097,0.06295409219373634,0.0570481940562249,0.0629070929888493,0.04645645705669645,0.04,0.04,0.042677345895232546,0.049417758423964286,0.04354062145095263,0.04644710624228583,0.04353999872,0.05,0.04643286527395467,0.04356573741750122,0.04645290663925055,0.04,0.04353646248384975,0.05,0.05,0.046455823935742976,0.04,0.04,0.04,0.04,0.04,0.04353059200196378,0.04644999936,0.050094787937377795,0.06364406779661018,0.057120000000000004,0.059373133651622445,0.0470623746237586,0.05644422374501992,0.05354417606425703,0.05644776160463357,0.05351297450065942,0.05298597027835251,0.05058116096754649,0.05934804730017556,0.047118642337394705,0.052898698200117035,0.04709036750878904,0.052964822000252654,0.05063936051672606,0.05935871991775166,0.05066933135148573
0.04083820777067194,0.059649846769073714,0.04091816611025423,0.059116465863453815,0.04143712593208795,0.06908183388974577,0.050865290123282766,0.06945121821138212,0.05041346215384616,0.0599686840960422,0.04977887010032055,0.044864865340859275,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04855955687182674,0.05,0.04070000128,0.04,0.04,0.048996138996139,0.040762885379019925,0.04,0.04,0.049280000000000004,0.04075697211155378,0.06774774597011438,0.04208249330639753,0.058490566133668084,0.04142713687302838,0.05854291526296722,0.050702107467598165,0.059290708605999345,0.0507192807652687,0.05925224267981702,0.050722166545856234,0.05922465091376211,0.051108968863041476,0.05923799639088052,0.042000000994174634,0.05834355937420818,0.04137791277792663,0.058528829395318255,0.0414056246989559,0.0677888478824154,0.04221999616,0.06775224626530342,0.04219438713515186,0.06772681968642427,0.0514829635569332,0.0685385399134469
